Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82753;27/10/2005;0000;;36.9;;9.9;9.7;29.34;38;2.65;
82753;27/10/2005;1200;0;;22.6;;;;;;
82753;28/10/2005;0000;;34.9;;8.9;10.3;29.1;46;2.65;
82753;28/10/2005;1200;0;;23.1;;;;;;
82753;29/10/2005;0000;;37.8;;10.4;8.2;30.18;37;2.05;
82753;29/10/2005;1200;0;;23.4;;;;;;
82753;30/10/2005;0000;;37.5;;10.7;11.8;30.58;;1.9;
82753;30/10/2005;1200;0;;23.2;;;;;;
82753;31/10/2005;0000;;37;;10.7;10.5;30.64;42;1.3;
82753;31/10/2005;1200;0;;24.2;;;;;;
82753;01/11/2005;0000;;36.5;;10.2;10.3;29.98;40;2.3;
82753;01/11/2005;1200;0;;24.6;;;;;;
82753;02/11/2005;0000;;35.8;;10.8;10.4;28.96;37;2.55;
82753;02/11/2005;1200;0;;22;;;;;;
82753;03/11/2005;0000;;35.3;;11.1;10.4;28.84;49;2.55;
82753;03/11/2005;1200;0;;23.3;;;;;;
82753;04/11/2005;0000;;34.7;;11.2;10.9;27.32;37;2.6;
82753;04/11/2005;1200;0;;21.6;;;;;;
82753;05/11/2005;0000;;34.2;;10.9;11.1;27.62;44;5.3;
82753;05/11/2005;1200;0;;21.7;;;;;;
82753;06/11/2005;0000;;33.6;;9.1;11;27.42;52;2.45;
82753;06/11/2005;1200;0;;22.3;;;;;;
82753;07/11/2005;0000;;33.7;;10.7;9.4;27.18;40;2.6;
82753;07/11/2005;1200;0;;21.6;;;;;;
82753;08/11/2005;0000;;36.2;;11.2;9.3;28.88;37;4.05;
82753;08/11/2005;1200;0;;22;;;;;;
82753;09/11/2005;0000;;36.6;;11.1;11.4;29.84;41;2.6;
82753;09/11/2005;1200;0;;23.2;;;;;;
82753;10/11/2005;0000;;35.9;;8.9;11.1;29.96;44;2.55;
82753;10/11/2005;1200;0;;23.9;;;;;;
82753;11/11/2005;0000;;35;;7.5;11.1;29.06;49;1.2;
82753;11/11/2005;1200;0;;23.9;;;;;;
82753;12/11/2005;0000;;36;;10.3;9;29.88;39;2.6;
82753;12/11/2005;1200;0;;23.9;;;;;;
82753;13/11/2005;0000;;35.2;;7;10.8;29.12;51;1.85;
82753;13/11/2005;1200;0;;24.6;;;;;;
82753;14/11/2005;0000;;33.1;;7;7.4;25.74;85;1.3;
82753;14/11/2005;1200;20.4;;21;;;;;;
82753;15/11/2005;0000;;35.5;;7.9;4.9;28.58;47;2.2;
82753;15/11/2005;1200;2.8;;21;;;;;;
82753;16/11/2005;0000;;36.4;;11.3;9.1;29.84;42;2.7;
82753;16/11/2005;1200;0;;21.8;;;;;;
82753;17/11/2005;0000;;36.2;;11.2;11.1;29.32;45;4.05;
82753;17/11/2005;1200;0;;23.6;;;;;;
82753;18/11/2005;0000;;36.4;;11.5;10.4;29.5;39;4.05;
82753;18/11/2005;1200;0;;23.5;;;;;;
82753;19/11/2005;0000;;35.7;;11.2;12.5;29.78;41;2.85;
82753;19/11/2005;1200;0;;23;;;;;;
82753;20/11/2005;0000;;37;;10.7;10.8;30.5;44;2.55;
82753;20/11/2005;1200;0;;24.5;;;;;;
82753;21/11/2005;0000;;37.6;;11;11.3;30.8;37;3.4;
82753;21/11/2005;1200;0;;24.3;;;;;;
82753;22/11/2005;0000;;37.1;;11.1;13;30.6;36;2.55;
82753;22/11/2005;1200;0;;24.5;;;;;;
82753;23/11/2005;0000;;36.4;;9.8;11.8;30.72;44;2.3;
82753;23/11/2005;1200;0;;24.8;;;;;;
82753;24/11/2005;0000;;36.5;;10.2;9.9;30.08;44;2.6;
82753;24/11/2005;1200;0;;24.6;;;;;;
82753;25/11/2005;0000;;30.5;;1;10.2;26.22;71;1.75;
82753;25/11/2005;1200;0;;23.6;;;;;;
82753;26/11/2005;0000;;33.4;;5.8;3.8;28.62;49;2.2;
82753;26/11/2005;1200;0;;22.8;;;;;;
82753;27/11/2005;0000;;32.8;;4.2;8.8;26.56;76;1.05;
82753;27/11/2005;1200;0;;22.2;;;;;;
82753;28/11/2005;0000;;26.2;;0;3;22.72;95;0.7;
82753;28/11/2005;1200;153.7;;19.6;;;;;;
82753;29/11/2005;0000;;33.6;;9.6;1.6;27.8;60;3.15;
82753;29/11/2005;1200;0;;22.4;;;;;;
82753;30/11/2005;0000;;33.4;;10.4;8.1;27.08;63;3.3;
82753;30/11/2005;1200;0;;22;;;;;;
82753;01/12/2005;0000;;32.9;;11.5;8.5;26.82;60;2.5;
82753;01/12/2005;1200;0;;22;;;;;;
82753;02/12/2005;0000;;33.3;;10.1;7.1;26.94;63;1.4;
82753;02/12/2005;1200;0;;22.4;;;;;;
82753;03/12/2005;0000;;35.4;;11.1;5.6;29.02;56;1.6;
82753;03/12/2005;1200;0;;21.8;;;;;;
82753;04/12/2005;0000;;33.4;;8.2;7.8;27.08;73;1.55;
82753;04/12/2005;1200;0;;23.6;;;;;;
82753;05/12/2005;0000;;26.7;;0;4;23.38;91;1.15;
82753;05/12/2005;1200;119;;20;;;;;;
82753;06/12/2005;0000;;30.4;;5;1.5;25.72;80;2.15;
82753;06/12/2005;1200;0.3;;22.6;;;;;;
82753;07/12/2005;0000;;26;;0.7;3;23.4;88;0.75;
82753;07/12/2005;1200;2;;21.4;;;;;;
82753;08/12/2005;0000;;30.4;;4.8;1.1;25.26;84;1.1;
82753;08/12/2005;1200;34;;22.4;;;;;;
82753;09/12/2005;0000;;29.4;;6.9;2.6;24.92;84;2.3;
82753;09/12/2005;1200;28.4;;21.2;;;;;;
82753;10/12/2005;0000;;31;;9.8;2.9;26.42;73;1.15;
82753;10/12/2005;1200;0;;22.7;;;;;;
82753;11/12/2005;0000;;31.3;;11.1;4.5;26.1;72;1.9;
82753;11/12/2005;1200;0;;22;;;;;;
82753;12/12/2005;0000;;32.6;;11;4.7;27.44;68;2.4;
82753;12/12/2005;1200;0;;21.2;;;;;;
82753;13/12/2005;0000;;32.3;;10.7;3.8;28.62;65;2.35;
82753;13/12/2005;1200;0;;25.7;;;;;;
82753;14/12/2005;0000;;32.2;;10.6;3.7;26.56;71;2.4;
82753;14/12/2005;1200;0;;23.8;;;;;;
82753;15/12/2005;0000;;31.5;;11;3.5;25.88;66;2.3;
82753;15/12/2005;1200;0;;21.2;;;;;;
82753;16/12/2005;0000;;32.3;;7.3;5;26.48;62;2.3;
82753;16/12/2005;1200;0;;22.5;;;;;;
82753;17/12/2005;0000;;30.2;;8.3;5.5;24.76;75;2.55;
82753;17/12/2005;1200;0;;20.7;;;;;;
82753;18/12/2005;0000;;32.3;;11.3;5.1;26.6;68;2.5;
82753;18/12/2005;1200;0;;22.1;;;;;;
82753;19/12/2005;0000;;31.7;;9.5;6.2;25.66;70;2.2;
82753;19/12/2005;1200;0;;21;;;;;;
82753;20/12/2005;0000;;30.4;;9.6;4.9;25.8;68;2.5;
82753;20/12/2005;1200;0;;22.3;;;;;;
82753;21/12/2005;0000;;31.6;;11.3;6;25.54;63;2.45;
82753;21/12/2005;1200;0;;20.6;;;;;;
82753;22/12/2005;0000;;31.4;;11.3;5.9;25.4;63;1.9;
82753;22/12/2005;1200;0;;20.3;;;;;;
82753;23/12/2005;0000;;31.5;;11.1;5.5;25.12;65;2.2;
82753;23/12/2005;1200;0;;20.2;;;;;;
82753;24/12/2005;0000;;32.2;;11;5.1;25.66;66;2.2;
82753;24/12/2005;1200;0;;20.3;;;;;;
82753;25/12/2005;0000;;31.2;;7.4;5.4;25.64;67;1.45;
82753;25/12/2005;1200;0;;21.2;;;;;;
82753;26/12/2005;0000;;32.6;;11.2;4;25.86;65;1.15;
82753;26/12/2005;1200;0;;19.6;;;;;;
82753;27/12/2005;0000;;33;;10.5;5.3;26.54;57;2;
82753;27/12/2005;1200;0;;20.2;;;;;;
82753;28/12/2005;0000;;31.9;;5.8;6.2;25.54;72;2.4;
82753;28/12/2005;1200;0;;20.6;;;;;;
82753;29/12/2005;0000;;30.6;;0.3;3.6;25.4;80;1.9;
82753;29/12/2005;1200;0;;22.6;;;;;;
82753;30/12/2005;0000;;33.1;;7.4;3.6;;;2.3;
82753;30/12/2005;1200;4.2;;;;;;;;
82753;31/12/2005;0000;;29.2;;1.4;7.5;25.9;69;2.2;
82753;31/12/2005;1200;0;;23;;;;;;
82753;01/01/2006;0000;;33.1;;15.1;5.4;26.78;54;2.55;
82753;01/01/2006;1200;0;;22.8;;;;;;
82753;02/01/2006;0000;;32.1;;8.8;6.5;26.22;65;2;
82753;02/01/2006;1200;0;;23;;;;;;
82753;03/01/2006;0000;;33.8;;8;6;26.98;65;1.65;
82753;03/01/2006;1200;0;;22.1;;;;;;
82753;04/01/2006;0000;;32.4;;8;5.9;26.02;64;2.55;
82753;04/01/2006;1200;0;;23;;;;;;
82753;05/01/2006;0000;;34.3;;11;5.6;27.46;49;2;
82753;05/01/2006;1200;0;;20.1;;;;;;
82753;06/01/2006;0000;;34.1;;11.1;7.5;26.78;53;1.7;
82753;06/01/2006;1200;0;;20.6;;;;;;
82753;07/01/2006;0000;;35;;10.7;8.2;27.14;51;1.7;
82753;07/01/2006;1200;0;;22.1;;;;;;
82753;08/01/2006;0000;;34.2;;11.3;8.6;27.36;56;2.85;
82753;08/01/2006;1200;0;;21.4;;;;;;
82753;09/01/2006;0000;;32.8;;10.5;8.4;26.54;59;2;
82753;09/01/2006;1200;0;;21.6;;;;;;
82753;10/01/2006;0000;;31.1;;2.9;7.5;25.02;76;2.3;
82753;10/01/2006;1200;0;;21.3;;;;;;
82753;11/01/2006;0000;;33.3;;9.8;4.8;26.96;64;3.05;
82753;11/01/2006;1200;0;;21.2;;;;;;
82753;12/01/2006;0000;;33;;10.9;9.6;27.1;54;2.4;
82753;12/01/2006;1200;0;;21;;;;;;
82753;13/01/2006;0000;;33.3;;7;8.1;28.1;49;4.55;
82753;13/01/2006;1200;0;;23;;;;;;
82753;14/01/2006;0000;;32.8;;11;8.7;27.2;55;2.3;
82753;14/01/2006;1200;0;;21.8;;;;;;
82753;15/01/2006;0000;;33.7;;11.3;8.8;26.72;52;3.15;
82753;15/01/2006;1200;0;;20.5;;;;;;
82753;16/01/2006;0000;;33.6;;11.1;9.1;26.6;54;2.35;
82753;16/01/2006;1200;0;;20.3;;;;;;
82753;17/01/2006;0000;;33.8;;9;8.4;26.98;56;2.7;
82753;17/01/2006;1200;0;;21.4;;;;;;
82753;18/01/2006;0000;;33.5;;10.2;7.9;26.9;58;1.7;
82753;18/01/2006;1200;0;;21.2;;;;;;
82753;19/01/2006;0000;;31.6;;3;7.5;26.64;53;2.75;
82753;19/01/2006;1200;0;;22.6;;;;;;
82753;20/01/2006;0000;;33.7;;10.6;9.6;26.76;54;2.65;
82753;20/01/2006;1200;0;;21.4;;;;;;
82753;21/01/2006;0000;;32.1;;3.6;9.2;26.4;63;2.4;
82753;21/01/2006;1200;0;;22.5;;;;;;
82753;22/01/2006;0000;;33.5;;5.8;7.3;27.34;57;2.75;
82753;22/01/2006;1200;0;;23.2;;;;;;
82753;23/01/2006;0000;;33.3;;5.7;6.7;27;59;2.65;
82753;23/01/2006;1200;0;;20.3;;;;;;
82753;24/01/2006;0000;;35.6;;8.6;7;29.18;48;2.45;
82753;24/01/2006;1200;0;;23.4;;;;;;
82753;25/01/2006;0000;;34.9;;7;9.4;28.46;54;2.3;
82753;25/01/2006;1200;0;;23.2;;;;;;
82753;26/01/2006;0000;;36.4;;11.2;9.5;28.72;48;2.45;
82753;26/01/2006;1200;0;;21.6;;;;;;
82753;27/01/2006;0000;;36.5;;9;8.8;28.86;44;2.2;
82753;27/01/2006;1200;0;;22.8;;;;;;
82753;28/01/2006;0000;;35.9;;10.7;8.9;28.72;52;1.95;
82753;28/01/2006;1200;0;;22.1;;;;;;
82753;29/01/2006;0000;;33.7;;2.6;7.6;28.1;59;2.5;
82753;29/01/2006;1200;0;;23.4;;;;;;
82753;30/01/2006;0000;;35;;9.5;6.6;29.36;52;2.05;
82753;30/01/2006;1200;0;;24.8;;;;;;
82753;31/01/2006;0000;;35.3;;7.5;7.1;29.1;54;1.05;
82753;31/01/2006;1200;0;;25.2;;;;;;
82753;01/02/2006;0000;;34.5;;5.3;7.5;28.78;52;3;
82753;01/02/2006;1200;0;;25.4;;;;;;
82753;02/02/2006;0000;;29.9;;0;7.9;26.82;66;1.95;
82753;02/02/2006;1200;0;;24;;;;;;
82753;03/02/2006;0000;;32.7;;3.7;4.4;27.38;64;2.3;
82753;03/02/2006;1200;0;;23.4;;;;;;
82753;04/02/2006;0000;;33.2;;4.4;6;28.54;58;2.4;
82753;04/02/2006;1200;0;;23.7;;;;;;
82753;05/02/2006;0000;;34.8;;8.2;7;29.18;50;2;
82753;05/02/2006;1200;0;;23.1;;;;;;
82753;06/02/2006;0000;;30.1;;0;8.4;25.06;79;1.55;
82753;06/02/2006;1200;0;;21.6;;;;;;
82753;07/02/2006;0000;;31.8;;3.9;1.5;25.88;82;0.55;
82753;07/02/2006;1200;15;;21;;;;;;
82753;08/02/2006;0000;;35.9;;10.2;3.3;28.64;56;2.65;
82753;08/02/2006;1200;0;;22.5;;;;;;
82753;09/02/2006;0000;;35.4;;9.4;6.9;29.24;56;2.7;
82753;09/02/2006;1200;0;;24;;;;;;
82753;10/02/2006;0000;;34.9;;6.6;6.8;28.3;58;2.05;
82753;10/02/2006;1200;0;;23.6;;;;;;
82753;11/02/2006;0000;;34.6;;5;5.5;27.98;64;2.45;
82753;11/02/2006;1200;0;;24.3;;;;;;
82753;12/02/2006;0000;;32.4;;3.2;5.3;25.36;81;1.35;
82753;12/02/2006;1200;0;;21.7;;;;;;
82753;13/02/2006;0000;;28.2;;0.1;2.9;24.64;83;2.4;
82753;13/02/2006;1200;5.9;;21.8;;;;;;
82753;14/02/2006;0000;;29.2;;5;2.1;24.32;74;2.2;
82753;14/02/2006;1200;17.8;;20.2;;;;;;
82753;15/02/2006;0000;;32.4;;8.2;2.9;25.16;79;2.45;
82753;15/02/2006;1200;38.4;;19.8;;;;;;
82753;16/02/2006;0000;;29.4;;2.5;3;24.34;87;1.85;
82753;16/02/2006;1200;13.8;;21.4;;;;;;
82753;17/02/2006;0000;;31.4;;9.9;2.1;25.72;74;2.9;
82753;17/02/2006;1200;0.3;;21;;;;;;
82753;18/02/2006;0000;;30.4;;3.1;3.9;23.58;93;3.8;
82753;18/02/2006;1200;4.4;;20.1;;;;;;
82753;19/02/2006;0000;;29.4;;4.2;1.4;24.2;91;0.65;
82753;19/02/2006;1200;25.6;;21;;;;;;
82753;20/02/2006;0000;;30.7;;9.1;1.5;25.28;75;2.05;
82753;20/02/2006;1200;0.2;;21.4;;;;;;
82753;21/02/2006;0000;;31.2;;9;4.2;26.12;70;2.55;
82753;21/02/2006;1200;0;;21.4;;;;;;
82753;22/02/2006;0000;;32;;9.8;4.2;26.7;72;1.35;
82753;22/02/2006;1200;0;;21;;;;;;
82753;23/02/2006;0000;;31.6;;5.4;3.8;25.68;85;0.5;
82753;23/02/2006;1200;0;;22;;;;;;
82753;24/02/2006;0000;;30.8;;9.3;2.1;26.06;80;3.4;
82753;24/02/2006;1200;16.5;;22.6;;;;;;
82753;25/02/2006;0000;;32.6;;11;3.2;27.12;73;2.2;
82753;25/02/2006;1200;0;;22.6;;;;;;
82753;26/02/2006;0000;;31.7;;5.2;3.6;25.98;77;1.05;
82753;26/02/2006;1200;0;;21.8;;;;;;
82753;27/02/2006;0000;;30.8;;8;3;26.02;98;2.05;
82753;27/02/2006;1200;0;;22.2;;;;;;
82753;28/02/2006;0000;;30.6;;3.6;2.8;25.74;82;1.25;
82753;28/02/2006;1200;1.7;;22.2;;;;;;
82753;01/03/2006;0000;;29;;3.3;2.6;24.94;77;3.05;
82753;01/03/2006;1200;5.6;;22.1;;;;;;
82753;02/03/2006;0000;;31.1;;8;2.1;25.66;92;2.3;
82753;02/03/2006;1200;0;;21.3;;;;;;
82753;03/03/2006;0000;;31.9;;8.6;3.4;26.46;73;2.3;
82753;03/03/2006;1200;0;;21.4;;;;;;
82753;04/03/2006;0000;;32.6;;8.7;3.9;26.58;77;2.2;
82753;04/03/2006;1200;0;;21.7;;;;;;
82753;05/03/2006;0000;;33.2;;10.3;4.7;27.1;69;3.55;
82753;05/03/2006;1200;0;;21.8;;;;;;
82753;06/03/2006;0000;;33.3;;10.7;7.2;27.22;67;1.85;
82753;06/03/2006;1200;0;;22.3;;;;;;
82753;07/03/2006;0000;;32.7;;10.3;7.4;26.72;68;1.8;
82753;07/03/2006;1200;0;;22.1;;;;;;
82753;08/03/2006;0000;;32.3;;8.2;7.7;25.44;81;2.55;
82753;08/03/2006;1200;0;;21.3;;;;;;
82753;09/03/2006;0000;;31.4;;5.3;2.8;25.32;83;1.75;
82753;09/03/2006;1200;0;;22.4;;;;;;
82753;10/03/2006;0000;;31.5;;4.7;2.8;25.32;85;1.65;
82753;10/03/2006;1200;1.6;;22.6;;;;;;
82753;11/03/2006;0000;;31.3;;5.9;2.4;25.48;84;1.6;
82753;11/03/2006;1200;15.2;;22.4;;;;;;
82753;12/03/2006;0000;;32.7;;8.6;2.4;26.28;78;1.3;
82753;12/03/2006;1200;0;;22.1;;;;;;
82753;13/03/2006;0000;;29.8;;4.4;2.9;25.14;88;1.15;
82753;13/03/2006;1200;0;;22.2;;;;;;
82753;14/03/2006;0000;;30.6;;9.6;2.1;25.52;80;2.2;
82753;14/03/2006;1200;0;;22.4;;;;;;
82753;15/03/2006;0000;;32.2;;7.6;2.9;26.44;74;1.35;
82753;15/03/2006;1200;0;;21.6;;;;;;
82753;16/03/2006;0000;;31.9;;6.2;3.6;26.54;77;0.9;
82753;16/03/2006;1200;1.1;;23.2;;;;;;
82753;17/03/2006;0000;;33.2;;8.3;3.5;26.9;73;3.3;
82753;17/03/2006;1200;0;;22.4;;;;;;
82753;18/03/2006;0000;;29.2;;2.7;3.9;23.86;87;1.3;
82753;18/03/2006;1200;30.3;;20;;;;;;
82753;19/03/2006;0000;;29.6;;4.6;1.6;24.64;91;1.3;
82753;19/03/2006;1200;33.2;;21.4;;;;;;
82753;20/03/2006;0000;;27.4;;0.5;1.6;24.04;90;1.75;
82753;20/03/2006;1200;1.1;;22.4;;;;;;
82753;21/03/2006;0000;;30.4;;8.4;1.1;25.16;81;2.55;
82753;21/03/2006;1200;4.3;;21.8;;;;;;
82753;22/03/2006;0000;;30.2;;7.6;3.4;24.94;79;2.15;
82753;22/03/2006;1200;0;;22.1;;;;;;
82753;23/03/2006;0000;;28.8;;2.9;4.2;24.78;82;2.3;
82753;23/03/2006;1200;0;;22.3;;;;;;
82753;24/03/2006;0000;;30.2;;4.2;1.9;24.04;92;1.4;
82753;24/03/2006;1200;4;;20.2;;;;;;
82753;25/03/2006;0000;;29.8;;4.7;1.3;24.66;89;1.55;
82753;25/03/2006;1200;41.7;;21;;;;;;
82753;26/03/2006;0000;;30;;2;1.6;25.16;87;1.95;
82753;26/03/2006;1200;0;;21;;;;;;
82753;27/03/2006;0000;;31;;8.3;1.7;25.8;83;1.3;
82753;27/03/2006;1200;1.5;;21.4;;;;;;
82753;28/03/2006;0000;;30.2;;5.3;2.5;25.2;90;1;
82753;28/03/2006;1200;0;;22.2;;;;;;
82753;29/03/2006;0000;;29.5;;2.4;2.2;25.06;80;2.85;
82753;29/03/2006;1200;0;;21.4;;;;;;
82753;30/03/2006;0000;;27.1;;0.8;2.1;24.16;91;1.05;
82753;30/03/2006;1200;3.2;;22.2;;;;;;
82753;31/03/2006;0000;;30.3;;5.7;1;24.6;91;0.9;
82753;31/03/2006;1200;0;;21.3;;;;;;
82753;01/04/2006;0000;;27.7;;1.9;1.2;24.22;82;0.6;
82753;01/04/2006;1200;25.7;;22;;;;;;
82753;02/04/2006;0000;;29.8;;7.1;0.9;24.5;92;1.25;
82753;02/04/2006;1200;0.3;;21.5;;;;;;
82753;03/04/2006;0000;;29.7;;10.1;1.9;25.42;83;2.05;
82753;03/04/2006;1200;9.2;;22.4;;;;;;
82753;04/04/2006;0000;;28;;2.1;2.5;23.68;90;2.9;
82753;04/04/2006;1200;0;;21.5;;;;;;
82753;05/04/2006;0000;;28.7;;7.3;1.1;24.58;84;1.3;
82753;05/04/2006;1200;1.5;;20.6;;;;;;
82753;06/04/2006;0000;;28.9;;8.1;2;24.44;86;2.4;
82753;06/04/2006;1200;6.1;;21.3;;;;;;
82753;07/04/2006;0000;;29;;2.5;1.7;24.38;90;1.4;
82753;07/04/2006;1200;1.5;;21.7;;;;;;
82753;08/04/2006;0000;;29.8;;7.7;1.3;24.88;88;1.2;
82753;08/04/2006;1200;19;;22;;;;;;
82753;09/04/2006;0000;;29.8;;6.9;2;24.68;88;1.05;
82753;09/04/2006;1200;0;;21.6;;;;;;
82753;10/04/2006;0000;;30.1;;7.2;1.4;24.7;90;0.65;
82753;10/04/2006;1200;0.4;;21.2;;;;;;
82753;11/04/2006;0000;;30.1;;4.7;1.6;24.84;90;1.05;
82753;11/04/2006;1200;0;;21.5;;;;;;
82753;12/04/2006;0000;;29.8;;7.2;1.7;24.78;87;1.3;
82753;12/04/2006;1200;0.2;;21.3;;;;;;
82753;13/04/2006;0000;;30.4;;8.3;1.8;24.04;90;1.35;
82753;13/04/2006;1200;0;;21;;;;;;
82753;14/04/2006;0000;;30.3;;5.4;2;25.22;86;1.55;
82753;14/04/2006;1200;11.6;;21.8;;;;;;
82753;15/04/2006;0000;;30;;7.6;2;24.74;86;1.9;
82753;15/04/2006;1200;0;;21.4;;;;;;
82753;16/04/2006;0000;;29.4;;5.8;2.8;24.56;85;2.1;
82753;16/04/2006;1200;2;;22;;;;;;
82753;17/04/2006;0000;;29.4;;6.6;2.4;24.74;86;1.3;
82753;17/04/2006;1200;0.2;;21.4;;;;;;
82753;18/04/2006;0000;;29.5;;5.5;2.2;24.78;89;0.85;
82753;18/04/2006;1200;0;;21.6;;;;;;
82753;19/04/2006;0000;;27.7;;1.3;1.3;23.7;89;1.2;
82753;19/04/2006;1200;44.8;;21.2;;;;;;
82753;20/04/2006;0000;;29.5;;8;1.2;24.86;89;1;
82753;20/04/2006;1200;0.1;;22;;;;;;
82753;21/04/2006;0000;;26.8;;1;2.2;23.52;94;1.8;
82753;21/04/2006;1200;0;;22;;;;;;
82753;22/04/2006;0000;;28.2;;1;0.8;24.34;90;1.2;
82753;22/04/2006;1200;8;;21.9;;;;;;
82753;23/04/2006;0000;;29.2;;7;1.4;24.56;88;1.65;
82753;23/04/2006;1200;0;;21.6;;;;;;
82753;24/04/2006;0000;;28;;3.5;2.3;24.4;87;2.85;
82753;24/04/2006;1200;0;;22.2;;;;;;
82753;25/04/2006;0000;;28.7;;7.3;2.1;24.6;83;3.9;
82753;25/04/2006;1200;7.8;;22;;;;;;
82753;26/04/2006;0000;;28.1;;2.5;2.3;24.1;85;2.1;
82753;26/04/2006;1200;2.1;;21.2;;;;;;
82753;27/04/2006;0000;;28.2;;6.1;2.1;24.06;87;1.55;
82753;27/04/2006;1200;0;;21.3;;;;;;
82753;28/04/2006;0000;;29.1;;4.8;1.9;24.68;92;2.25;
82753;28/04/2006;1200;0;;22.1;;;;;;
82753;29/04/2006;0000;;28.9;;4.2;1.7;24.08;90;2.05;
82753;29/04/2006;1200;6.6;;21.6;;;;;;
82753;30/04/2006;0000;;27.4;;2.3;1.9;23.46;;2.4;
82753;30/04/2006;1200;0.2;;21;;;;;;
82753;31/05/2006;0000;;29.8;;5.6;;;74;0.51444;
82753;01/06/2006;0000;;29.7;;9.9;3.8;21.86;83;2.2;
82753;01/06/2006;1200;0;;15.6;;;;;;
82753;02/06/2006;0000;;28.7;;5.7;4.7;23.64;77;4.45;
82753;02/06/2006;1200;0;;19.6;;;;;;
82753;03/06/2006;0000;;26.5;;2.1;5.1;22.88;68;3.25;
82753;03/06/2006;1200;0;;19.5;;;;;;
82753;04/06/2006;0000;;28.4;;6.1;4.2;22.34;80;4.05;
82753;04/06/2006;1200;0;;18.6;;;;;;
82753;05/06/2006;0000;;27.3;;1.9;4.4;22.82;79;2.15;
82753;05/06/2006;1200;0.1;;19;;;;;;
82753;06/06/2006;0000;;27.9;;1.5;4;23.8;74;2.3;
82753;06/06/2006;1200;0;;21;;;;;;
82753;07/06/2006;0000;;24.2;;0;3.2;21.46;90;2.4;
82753;07/06/2006;1200;0;;20.2;;;;;;
82753;08/06/2006;0000;;27;;1.9;1.5;21.98;90;2.4;
82753;08/06/2006;1200;1.9;;18.5;;;;;;
82753;09/06/2006;0000;;28.5;;6.3;3;22.72;80;3.2;
82753;09/06/2006;1200;0.1;;19.5;;;;;;
82753;10/06/2006;0000;;29.1;;4.1;4.1;22.94;80;2.4;
82753;10/06/2006;1200;0;;20.5;;;;;;
82753;11/06/2006;0000;;30.3;;8.1;3.7;21.92;78;1.9;
82753;11/06/2006;1200;0;;15.8;;;;;;
82753;12/06/2006;0000;;29.4;;6.2;3.4;23.38;82;1.5;
82753;12/06/2006;1200;0;;19;;;;;;
82753;13/06/2006;0000;;28.4;;2.3;3.3;22.86;89;3.45;
82753;13/06/2006;1200;0;;20.6;;;;;;
82753;14/06/2006;0000;;29;;5.6;2.8;22.66;90;4.2;
82753;14/06/2006;1200;0;;19.4;;;;;;
82753;15/06/2006;0000;;29.2;;6;4.1;23.12;74;3.3;
82753;15/06/2006;1200;1.8;;19.8;;;;;;
82753;16/06/2006;0000;;26;;0.9;5.1;22.52;86;2.9;
82753;16/06/2006;1200;0;;20;;;;;;
82753;17/06/2006;0000;;28.9;;6;1.7;23.3;78;3.55;
82753;17/06/2006;1200;1.4;;19.8;;;;;;
82753;18/06/2006;0000;;28.3;;5;4.3;22.12;93;3.8;
82753;18/06/2006;1200;1.3;;19.6;;;;;;
82753;19/06/2006;0000;;29.1;;5.6;2.7;22.42;83;4.15;
82753;19/06/2006;1200;2.2;;18;;;;;;
82753;20/06/2006;0000;;31.4;;6.6;4;23.26;66;4.9;
82753;20/06/2006;1200;1.6;;19;;;;;;
82753;21/06/2006;0000;;26.5;;0.7;5.1;22.54;79;2.7;
82753;21/06/2006;1200;0;;18.4;;;;;;
82753;22/06/2006;0000;;29;;3.3;4;22.54;86;4.55;
82753;22/06/2006;1200;0;;20.2;;;;;;
82753;23/06/2006;0000;;28.1;;4.9;4.6;22.72;65;3.95;
82753;23/06/2006;1200;0;;18.5;;;;;;
82753;24/06/2006;0000;;28.3;;4.4;5.4;23.32;75;3.2;
82753;24/06/2006;1200;0;;19.1;;;;;;
82753;25/06/2006;0000;;27.5;;3.4;4.5;23.06;73;3.4;
82753;25/06/2006;1200;1.3;;19.8;;;;;;
82753;26/06/2006;0000;;30;;9.9;4.2;22.78;73;1.65;
82753;26/06/2006;1200;0;;17.1;;;;;;
82753;27/06/2006;0000;;31.8;;8.2;3.9;23.24;76;1.2;
82753;27/06/2006;1200;0;;17;;;;;;
82753;28/06/2006;0000;;31.8;;8.4;4.2;25.46;71;2.7;
82753;28/06/2006;1200;0;;19.9;;;;;;
82753;29/06/2006;0000;;29.8;;5.1;5.4;24.52;70;2.95;
82753;29/06/2006;1200;0.2;;20.7;;;;;;
82753;30/06/2006;0000;;28;;3.1;5.5;22.56;86;4.4;
82753;30/06/2006;1200;0;;19.9;;;;;;
82753;01/07/2006;0000;;28.2;;2.4;3.8;22.74;86;5.2;
82753;01/07/2006;1200;7;;19.3;;;;;;
82753;02/07/2006;0000;;24.6;;1;3.6;21.04;94;3.3;
82753;02/07/2006;1200;1;;19.3;;;;;;
82753;03/07/2006;0000;;28.5;;6.8;1.2;23.02;79;4.25;
82753;03/07/2006;1200;2.7;;18.5;;;;;;
82753;04/07/2006;0000;;24.8;;0.3;4.4;21.18;89;3;
