Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82983;30/01/2011;0000;;32.8;;8.1;12;27.56;55.75;3.3;
82983;30/01/2011;1200;0;;22.2;;;;;;
82983;31/01/2011;0000;;31.2;;2.5;10;27.68;59.5;1.933333;
82983;31/01/2011;1200;0;;24;;;;;;
82983;01/02/2011;0000;;34.7;;8.7;8.5;28.8;54;2.233333;
82983;01/02/2011;1200;0;;23.9;;;;;;
82983;02/02/2011;0000;;33.5;;9.1;10.8;28.28;57;1.7;
82983;02/02/2011;1200;0;;23.9;;;;;;
82983;03/02/2011;0000;;33.4;;10.1;11;28.26;58.25;1.7;
82983;03/02/2011;1200;0;;24.9;;;;;;
82983;04/02/2011;0000;;33.8;;11.3;11.4;27.96;57.5;2.4;
82983;04/02/2011;1200;0;;23.6;;;;;;
82983;05/02/2011;0000;;33.8;;10.6;13.4;28.48;51.5;2.066667;
82983;05/02/2011;1200;0;;23;;;;;;
82983;06/02/2011;0000;;34;;10.1;12.9;29.12;47.75;2.6;
82983;06/02/2011;1200;0;;24;;;;;;
82983;07/02/2011;0000;;34;;11.3;13.4;28.84;45.75;2.9;
82983;07/02/2011;1200;0;;23.2;;;;;;
82983;08/02/2011;0000;;35;;11;14.5;29.22;46.75;3.1;
82983;08/02/2011;1200;0;;24.3;;;;;;
82983;09/02/2011;0000;;33.4;;6.1;14.5;28.38;51.25;2.533333;
82983;09/02/2011;1200;0;;24.1;;;;;;
82983;10/02/2011;0000;;35;;10.9;11.6;29.54;44.75;2.566667;
82983;10/02/2011;1200;0;;24.1;;;;;;
82983;11/02/2011;0000;;33.1;;7.1;14.1;29;52.25;2.566667;
82983;11/02/2011;1200;0;;25.1;;;;;;
82983;12/02/2011;0000;;33;;6.4;10.9;28.38;52;2.066667;
82983;12/02/2011;1200;0;;23.7;;;;;;
82983;13/02/2011;0000;;34.8;;9.7;10.1;29.82;43;2.4;
82983;13/02/2011;1200;0;;23.9;;;;;;
82983;14/02/2011;0000;;35;;9.8;15.1;30.14;42.75;2.6;
82983;14/02/2011;1200;0;;24.7;;;;;;
82983;15/02/2011;0000;;34.5;;8;13.3;28.76;55;2.233333;
82983;15/02/2011;1200;0;;25.3;;;;;;
82983;16/02/2011;0000;;33;;6.7;12.3;26.1;70.5;3.6;
82983;16/02/2011;1200;0;;23.9;;;;;;
82983;17/02/2011;0000;;32.4;;6.7;8;26.94;58.25;1.733333;
82983;17/02/2011;1200;12.1;;21.3;;;;;;
82983;18/02/2011;0000;;32.2;;7.6;9;26.46;64;3.066667;
82983;18/02/2011;1200;0;;22.9;;;;;;
82983;19/02/2011;0000;;32.9;;7.9;9.4;26.9;58.25;3.233333;
82983;19/02/2011;1200;0;;23.8;;;;;;
82983;20/02/2011;0000;;32.2;;6.2;9.8;26.16;69.75;2.233333;
82983;20/02/2011;1200;0;;22.6;;;;;;
82983;21/02/2011;0000;;33.6;;8.4;9.5;27.88;58.5;2.766667;
82983;21/02/2011;1200;2.2;;23.4;;;;;;
82983;22/02/2011;0000;;33.8;;8.6;8.5;28.5;57.5;2.3;
82983;22/02/2011;1200;4.1;;23.5;;;;;;
82983;23/02/2011;0000;;35.4;;9.7;9.6;28.5;61;2.566667;
82983;23/02/2011;1200;0;;23.9;;;;;;
82983;24/02/2011;0000;;35;;9.2;8.9;26.22;72;1.866667;
82983;24/02/2011;1200;0;;22.7;;;;;;
82983;25/02/2011;0000;;29;;3.4;7;24.74;83.75;1.4;
82983;25/02/2011;1200;17.4;;22.1;;;;;;
82983;26/02/2011;0000;;32.8;;9.2;3.1;26.54;66.75;1.7;
82983;26/02/2011;1200;0.6;;21.7;;;;;;
82983;27/02/2011;0000;;30.4;;4.5;5.9;26.42;71;1.366667;
82983;27/02/2011;1200;3.2;;22.9;;;;;;
82983;28/02/2011;0000;;27.6;;0.2;4.9;23.82;82;1.266667;
82983;28/02/2011;1200;26.8;;21.3;;;;;;
82983;01/03/2011;0000;;31.8;;7.9;2.4;26.56;65.75;1.433333;
82983;01/03/2011;1200;0;;21.4;;;;;;
82983;02/03/2011;0000;;32;;;5.3;27.14;67.5;1.266667;
82983;02/03/2011;1200;2.8;;23.1;;;;;;
82983;03/03/2011;0000;;32;;6.9;6.8;26.86;70.25;1.833333;
82983;03/03/2011;1200;0.6;;24.5;;;;;;
82983;04/03/2011;0000;;33.8;;10.4;14.5;28.58;56;2.233333;
82983;04/03/2011;1200;0.8;;24.3;;;;;;
82983;05/03/2011;0000;;32.6;;8.5;8.3;26.5;73.25;2.4;
82983;05/03/2011;1200;0;;24.5;;;;;;
82983;06/03/2011;0000;;32.4;;7.1;6.8;26.08;66.5;2.533333;
82983;06/03/2011;1200;0;;22.8;;;;;;
82983;07/03/2011;0000;;31.8;;7.3;6.3;25.76;74;2.233333;
82983;07/03/2011;1200;1.4;;23.8;;;;;;
82983;08/03/2011;0000;;32.1;;6.5;5.4;27.4;66.25;1.8;
82983;08/03/2011;1200;2.9;;22.5;;;;;;
82983;09/03/2011;0000;;32.2;;9;5.5;27.32;70;1.566667;
82983;09/03/2011;1200;3.2;;23;;;;;;
82983;10/03/2011;0000;;33.3;;10.4;6.4;28.08;60.25;1.4;
82983;10/03/2011;1200;0;;23.7;;;;;;
82983;11/03/2011;0000;;32.1;;5.5;7.7;27.68;68;1.966667;
82983;11/03/2011;1200;0;;24.5;;;;;;
82983;12/03/2011;0000;;31.8;;4.5;6.6;26.72;77.25;1.8;
82983;12/03/2011;1200;0;;24.8;;;;;;
82983;13/03/2011;0000;;31;;4.6;4;25.8;76;2.4;
82983;13/03/2011;1200;5.3;;23.6;;;;;;
82983;14/03/2011;0000;;31;;6.2;5;26.08;75;2.7;
82983;14/03/2011;1200;0.1;;22.8;;;;;;
82983;15/03/2011;0000;;34.2;;7.9;4.4;27.82;63.25;2.233333;
82983;15/03/2011;1200;0;;23.1;;;;;;
82983;16/03/2011;0000;;34.6;;11;6.4;28.64;54.5;1.9;
82983;16/03/2011;1200;0;;23.2;;;;;;
82983;17/03/2011;0000;;35;;10.2;8.5;29.26;55.5;2.033333;
82983;17/03/2011;1200;0;;22.7;;;;;;
82983;18/03/2011;0000;;33.9;;9.7;9.2;28.74;55.75;1.7;
82983;18/03/2011;1200;0;;25;;;;;;
82983;19/03/2011;0000;;33;;8.7;8;28.14;65.5;1.4;
82983;19/03/2011;1200;18.6;;23.5;;;;;;
82983;20/03/2011;0000;;33.6;;9.9;7.3;28.58;60.75;1.7;
82983;20/03/2011;1200;3.2;;24.3;;;;;;
82983;21/03/2011;0000;;31.8;;7.8;8.1;26.96;67.5;1.8;
82983;21/03/2011;1200;15.6;;22.4;;;;;;
82983;22/03/2011;0000;;32.8;;10.1;6.8;28.16;60.75;2.233333;
82983;22/03/2011;1200;0;;23.8;;;;;;
82983;23/03/2011;0000;;33.6;;9.2;8.6;27.1;66.75;2.5;
82983;23/03/2011;1200;0;;23.9;;;;;;
82983;24/03/2011;0000;;32.8;;7.1;7.6;28.02;60.5;2.5;
82983;24/03/2011;1200;0;;23.3;;;;;;
82983;25/03/2011;0000;;32;;8.6;8;27.96;62.25;1.833333;
82983;25/03/2011;1200;0;;24.2;;;;;;
82983;26/03/2011;0000;;33.2;;9.1;7.4;28.5;57.25;2.9;
82983;26/03/2011;1200;0;;23.7;;;;;;
82983;27/03/2011;0000;;32.6;;8.3;9;26.46;72.25;2.233333;
82983;27/03/2011;1200;0;;23.7;;;;;;
82983;28/03/2011;0000;;31;;4.2;5.8;26.42;74.5;1.966667;
82983;28/03/2011;1200;9;;23.5;;;;;;
82983;29/03/2011;0000;;32.4;;5.6;5.1;27.38;62.5;2.633333;
82983;29/03/2011;1200;0;;23.7;;;;;;
82983;30/03/2011;0000;;32.8;;10.8;8.1;27.66;56.5;2.5;
82983;30/03/2011;1200;0;;23.1;;;;;;
82983;31/03/2011;0000;;33.8;;10.9;8.2;28.92;52.25;3.233333;
82983;31/03/2011;1200;0;;23.6;;;;;;
82983;01/04/2011;0000;;34.4;;11;10.1;28.92;54;2.766667;
82983;01/04/2011;1200;0;;24.4;;;;;;
82983;02/04/2011;0000;;33.8;;10.5;9.6;27.94;64.75;2.666667;
82983;02/04/2011;1200;11.4;;23.5;;;;;;
82983;03/04/2011;0000;;34.6;;8.7;6.8;28.38;64.25;1.4;
82983;03/04/2011;1200;0.6;;24.3;;;;;;
82983;04/04/2011;0000;;34.8;;9.9;6.9;28.9;60;1.933333;
82983;04/04/2011;1200;9.2;;23.1;;;;;;
82983;05/04/2011;0000;;33.6;;11;8.5;28.34;58.5;2.333333;
82983;05/04/2011;1200;0;;23.9;;;;;;
82983;06/04/2011;0000;;34.1;;9.7;10;28.66;57.75;1.666667;
82983;06/04/2011;1200;0;;24.6;;;;;;
82983;07/04/2011;0000;;34;;10.9;9;28.54;48.25;3.066667;
82983;07/04/2011;1200;0;;23.7;;;;;;
82983;08/04/2011;0000;;32.4;;6.2;12;25.1;73.5;2.666667;
82983;08/04/2011;1200;0;;21.9;;;;;;
82983;09/04/2011;0000;;32.2;;10.5;7.5;25.44;76.25;3.033333;
82983;09/04/2011;1200;15;;21.8;;;;;;
82983;10/04/2011;0000;;30.4;;7;5.4;26.22;72.25;3.066667;
82983;10/04/2011;1200;3.2;;21.9;;;;;;
82983;11/04/2011;0000;;31.6;;10.3;7.3;26.84;59.5;2.766667;
82983;11/04/2011;1200;0;;23.2;;;;;;
82983;12/04/2011;0000;;31.4;;6.8;10.3;26.12;68.75;2.766667;
82983;12/04/2011;1200;0;;23.4;;;;;;
82983;13/04/2011;0000;;32.3;;10.6;6.8;27.22;58.75;2.766667;
82983;13/04/2011;1200;3.5;;23;;;;;;
82983;14/04/2011;0000;;31.8;;8.3;10.4;26.98;56;2.962213;
82983;14/04/2011;1200;0;;22.9;;;;;;
82983;15/04/2011;0000;;33.2;;9.7;10.7;26.94;62.25;3.1;
82983;15/04/2011;1200;0;;22.1;;;;;;
82983;16/04/2011;0000;;32.4;;10.8;9.7;27.42;61.75;3.333333;
82983;16/04/2011;1200;0;;23.3;;;;;;
82983;17/04/2011;0000;;32.8;;9.8;9.8;26.8;64.5;3.3;
82983;17/04/2011;1200;0.4;;23.4;;;;;;
82983;18/04/2011;0000;;32;;6.2;8.5;26.96;63.75;3.3;
82983;18/04/2011;1200;0;;23.8;;;;;;
82983;19/04/2011;0000;;32.5;;7.2;8.1;26.2;68.5;2.433333;
82983;19/04/2011;1200;0.2;;23.1;;;;;;
82983;20/04/2011;0000;;32.6;;10.6;8.4;26.9;58.75;2.5;
82983;20/04/2011;1200;1.3;;22.7;;;;;;
82983;21/04/2011;0000;;32.6;;10.4;9.7;26.44;66.75;2.766667;
82983;21/04/2011;1200;0;;23.4;;;;;;
82983;22/04/2011;0000;;32.2;;8.2;9.1;26.74;60;3.066667;
82983;22/04/2011;1200;0;;22.5;;;;;;
82983;23/04/2011;0000;;31.6;;7.5;9.9;25.94;71.5;3.2;
82983;23/04/2011;1200;0;;23.5;;;;;;
82983;24/04/2011;0000;;31.8;;8.6;6.5;26.5;63;2.8;
82983;24/04/2011;1200;2.2;;22.9;;;;;;
82983;25/04/2011;0000;;32.1;;9.6;8.7;27.04;54.5;2.233333;
82983;25/04/2011;1200;0;;22.3;;;;;;
82983;26/04/2011;0000;;32.2;;9.8;10.5;26.68;54.5;3.033333;
82983;26/04/2011;1200;0;;22.2;;;;;;
82983;27/04/2011;0000;;32;;10;11.2;26.46;56.5;3.066667;
82983;27/04/2011;1200;0;;22.3;;;;;;
82983;28/04/2011;0000;;31.6;;8.8;11.6;26.12;60.25;3.033333;
82983;28/04/2011;1200;0;;21.6;;;;;;
82983;29/04/2011;0000;;31.3;;8.2;9.6;26.32;66.25;2.5;
82983;29/04/2011;1200;0;;22.5;;;;;;
82983;30/04/2011;0000;;31.4;;3.6;8.2;26.16;64.75;3.3;
82983;30/04/2011;1200;0;;22;;;;;;
82983;01/05/2011;0000;;33;;8;8.5;27.52;64;2.666667;
82983;01/05/2011;1200;0;;23.6;;;;;;
82983;02/05/2011;0000;;32;;6.3;10;26.22;77;2.766667;
82983;02/05/2011;1200;0;;23.9;;;;;;
82983;03/05/2011;0000;;35;;5.8;12.1;26.68;70.5;2.766667;
82983;03/05/2011;1200;2;;24.2;;;;;;
82983;04/05/2011;0000;;30.8;;6.7;6.1;26.72;66.5;3.3;
82983;04/05/2011;1200;1.4;;23.2;;;;;;
82983;05/05/2011;0000;;29.8;;4;6.9;26.3;72.75;2.766667;
82983;05/05/2011;1200;3.2;;22.9;;;;;;
82983;06/05/2011;0000;;30.6;;7.9;7;26.46;65.75;2.233333;
82983;06/05/2011;1200;0;;22.9;;;;;;
82983;07/05/2011;0000;;32.4;;10.4;8.7;26.9;56.75;2.233333;
82983;07/05/2011;1200;0;;21.7;;;;;;
82983;08/05/2011;0000;;31.6;;9.5;10.5;26.5;58.5;3.033333;
82983;08/05/2011;1200;0;;22.3;;;;;;
82983;09/05/2011;0000;;31.4;;10.6;11.1;26.18;59.75;2.9;
82983;09/05/2011;1200;0;;21.1;;;;;;
82983;10/05/2011;0000;;30.6;;7;10;26.56;60;3.233333;
82983;10/05/2011;1200;0;;22.6;;;;;;
82983;11/05/2011;0000;;31.4;;8.8;10;26.2;65.75;3.033333;
82983;11/05/2011;1200;0;;23.4;;;;;;
82983;12/05/2011;0000;;31.6;;10.6;9;26.2;56;3.033333;
82983;12/05/2011;1200;0;;21.6;;;;;;
82983;13/05/2011;0000;;29.8;;9.9;11.1;25.96;60.75;2.533333;
82983;13/05/2011;1200;0;;21.8;;;;;;
82983;14/05/2011;0000;;31.8;;8.3;9;26.22;57.5;3.6;
82983;14/05/2011;1200;0;;21.9;;;;;;
82983;15/05/2011;0000;;28.4;;3.3;11.4;24.62;67;2.233333;
82983;15/05/2011;1200;0;;22.1;;;;;;
82983;16/05/2011;0000;;33;;10.1;7;27.76;58.25;1.933333;
82983;16/05/2011;1200;0;;21.8;;;;;;
82983;17/05/2011;0000;;33.6;;6.4;9.8;27.18;72.75;2.133333;
82983;17/05/2011;1200;0;;25.3;;;;;;
82983;18/05/2011;0000;;31;;2;6.8;26.76;67;2.7;
82983;18/05/2011;1200;2.8;;23.6;;;;;;
82983;19/05/2011;0000;;28.4;;2.2;7.6;25.18;68.75;3.566667;
82983;19/05/2011;1200;0;;23.5;;;;;;
82983;20/05/2011;0000;;27.6;;3.3;7.8;23.76;74.75;3.3;
82983;20/05/2011;1200;0;;22.4;;;;;;
82983;21/05/2011;0000;;27.9;;0.7;6.4;24.08;70;2.933333;
82983;21/05/2011;1200;0;;21.7;;;;;;
82983;22/05/2011;0000;;27.8;;8.7;8;24.24;63.25;3.566667;
82983;22/05/2011;1200;0;;20.2;;;;;;
82983;23/05/2011;0000;;29.4;;3.5;8.5;24.82;71.75;3.033333;
82983;23/05/2011;1200;0;;21.1;;;;;;
82983;24/05/2011;0000;;30.6;;4.5;6.9;24.54;72.75;3.6;
82983;24/05/2011;1200;0;;22.5;;;;;;
82983;25/05/2011;0000;;28.2;;2.7;7.2;25.1;63.25;3.666667;
82983;25/05/2011;1200;0;;20.7;;;;;;
82983;26/05/2011;0000;;29.6;;8.9;8;25.08;60.25;2.7;
82983;26/05/2011;1200;0;;21;;;;;;
82983;27/05/2011;0000;;31.8;;9.4;9.6;26.44;57;2.766667;
82983;27/05/2011;1200;0;;22;;;;;;
82983;28/05/2011;0000;;30.8;;9.7;10.2;25.8;57.5;3.033333;
82983;28/05/2011;1200;0;;21.8;;;;;;
82983;29/05/2011;0000;;31.6;;10.9;9.8;26.18;56.25;2.766667;
82983;29/05/2011;1200;0;;21.1;;;;;;
82983;30/05/2011;0000;;30.6;;7.2;12.3;27.44;68;3.6;
82983;30/05/2011;1200;0;;22.4;;;;;;
82983;31/05/2011;0000;;29.8;;6.7;10.9;25.46;57;4.2;
82983;31/05/2011;1200;0;;21.3;;;;;;
82983;01/06/2011;0000;;29.2;;4.2;11.4;24.78;71.75;3.033333;
82983;01/06/2011;1200;0;;23.1;;;;;;
82983;02/06/2011;0000;;30.4;;5.9;6.8;24.96;65.5;3.633333;
82983;02/06/2011;1200;0;;21;;;;;;
82983;03/06/2011;0000;;30.9;;9.5;8.1;26;52.25;3.466667;
82983;03/06/2011;1200;0;;21.3;;;;;;
82983;04/06/2011;0000;;31.8;;9.5;10.9;25.28;38.5;2.1;
82983;04/06/2011;1200;0;;20.6;;;;;;
82983;05/06/2011;0000;;34;;10.8;9.8;27.9;51;2.666667;
82983;05/06/2011;1200;0;;24.1;;;;;;
82983;06/06/2011;0000;;28.2;;3.7;12.7;23.94;65.5;3.566667;
82983;06/06/2011;1200;0;;22.3;;;;;;
82983;07/06/2011;0000;;32.2;;2.3;8.2;26.18;66.25;3.333333;
82983;07/06/2011;1200;0;;20.3;;;;;;
82983;08/06/2011;0000;;31.8;;10.7;10.7;26.02;50;2.5;
82983;08/06/2011;1200;0;;19.9;;;;;;
82983;09/06/2011;0000;;32.4;;10.8;9.9;25.94;46.75;2.5;
82983;09/06/2011;1200;0;;19.7;;;;;;
82983;10/06/2011;0000;;33.1;;10.8;16.1;25.9;48.25;1.933333;
82983;10/06/2011;1200;0;;19.2;;;;;;
82983;11/06/2011;0000;;32.8;;7.5;11.6;25.88;65.5;3.3;
82983;11/06/2011;1200;0;;20.4;;;;;;
82983;12/06/2011;0000;;31.4;;9;10.9;26.18;61;3.033333;
82983;12/06/2011;1200;0;;22.1;;;;;;
82983;13/06/2011;0000;;29.4;;5.3;10.9;25.32;63.5;3.3;
82983;13/06/2011;1200;0;;22;;;;;;
82983;14/06/2011;0000;;29.9;;6.5;7.8;24.68;61.25;2.5;
82983;14/06/2011;1200;0;;20.9;;;;;;
82983;15/06/2011;0000;;27.4;;4.6;8.9;22.8;74.75;3.6;
82983;15/06/2011;1200;0;;20.8;;;;;;
82983;16/06/2011;0000;;26.3;;5.3;7.6;22.92;70.25;3.6;
82983;16/06/2011;1200;0;;20.9;;;;;;
82983;17/06/2011;0000;;28.2;;4.7;7.1;23.48;66;3.3;
82983;17/06/2011;1200;0;;19.6;;;;;;
82983;18/06/2011;0000;;29.4;;6.9;7.6;25.44;67.5;3.3;
82983;18/06/2011;1200;0;;21;;;;;;
82983;19/06/2011;0000;;30.2;;9.2;7.5;25.26;60.75;2.766667;
82983;19/06/2011;1200;0;;20.9;;;;;;
82983;20/06/2011;0000;;30.2;;10.7;9.1;25.86;53.5;3.033333;
82983;20/06/2011;1200;0;;22.1;;;;;;
82983;21/06/2011;0000;;30.4;;10.7;8;26.12;65.5;3.3;
82983;21/06/2011;1200;0;;20;;;;;;
82983;22/06/2011;0000;;30.4;;6.9;10.4;25;60.25;3.3;
82983;22/06/2011;1200;0;;20.8;;;;;;
82983;23/06/2011;0000;;28.8;;3.3;8.4;24.8;63;3.3;
82983;23/06/2011;1200;0;;20.8;;;;;;
82983;24/06/2011;0000;;29.5;;10.8;9.4;25.1;53.75;3.066667;
82983;24/06/2011;1200;0;;20.4;;;;;;
82983;25/06/2011;0000;;30.8;;10.7;10.6;25.08;47.5;3.3;
82983;25/06/2011;1200;0;;19.8;;;;;;
82983;26/06/2011;0000;;30.8;;10.3;12;25.16;53.5;3.033333;
82983;26/06/2011;1200;0;;21.2;;;;;;
82983;27/06/2011;0000;;32;;10.8;9.8;26.58;49;2.233333;
82983;27/06/2011;1200;0;;21.1;;;;;;
82983;28/06/2011;0000;;32.4;;10.8;11.1;26.32;50.25;3.033333;
82983;28/06/2011;1200;0;;20.8;;;;;;
82983;29/06/2011;0000;;32.2;;9.9;10.9;26.2;49;3.3;
82983;29/06/2011;1200;0;;20.6;;;;;;
82983;30/06/2011;0000;;31;;7.4;12.8;25.84;62.25;3.3;
82983;30/06/2011;1200;0;;22.6;;;;;;
82983;01/07/2011;0000;;30.2;;9.8;9.8;25.32;53.25;3.333333;
82983;01/07/2011;1200;0;;20.8;;;;;;
82983;02/07/2011;0000;;30.6;;10;10.7;25.26;56.25;3.433333;
82983;02/07/2011;1200;0;;20.1;;;;;;
82983;03/07/2011;0000;;31;;10.1;10.5;25.5;48.5;3.333333;
82983;03/07/2011;1200;0;;20.7;;;;;;
82983;04/07/2011;0000;;30.9;;7.6;10.9;25.68;54.75;2.1;
82983;04/07/2011;1200;0;;20.7;;;;;;
82983;05/07/2011;0000;;30.3;;10.8;11;25.2;50.5;3.2;
82983;05/07/2011;1200;0;;19.7;;;;;;
82983;06/07/2011;0000;;31.4;;10.3;12.3;25.54;49.75;2.866667;
82983;06/07/2011;1200;0;;20.1;;;;;;
82983;07/07/2011;0000;;34.2;;10.6;11.3;27.38;54.75;1.9;
82983;07/07/2011;1200;0;;20.7;;;;;;
82983;08/07/2011;0000;;32.8;;6.1;10.2;26.56;58;3.3;
82983;08/07/2011;1200;0;;22.8;;;;;;
82983;09/07/2011;0000;;31.8;;10.7;11.4;26.6;47.25;3.333333;
82983;09/07/2011;1200;0;;23;;;;;;
82983;10/07/2011;0000;;28.8;;4.9;12.1;24.02;66.25;3.433333;
82983;10/07/2011;1200;0;;21.1;;;;;;
82983;11/07/2011;0000;;26.8;;1.7;10.7;24.1;60.25;2.5;
82983;11/07/2011;1200;0;;20.9;;;;;;
82983;12/07/2011;0000;;28.6;;5.6;9.7;24.14;64.5;3.3;
82983;12/07/2011;1200;0;;21.5;;;;;;
82983;13/07/2011;0000;;27.8;;3.5;9.2;24.18;59.5;4;
82983;13/07/2011;1200;0;;20.1;;;;;;
82983;14/07/2011;0000;;29.3;;7.4;8.5;24.16;57.25;3.6;
82983;14/07/2011;1200;0;;19.9;;;;;;
82983;15/07/2011;0000;;31;;8.5;9.3;25.28;49.25;3.3;
82983;15/07/2011;1200;0;;20.2;;;;;;
82983;16/07/2011;0000;;30.8;;9.5;11.7;25.36;47;3.3;
82983;16/07/2011;1200;0;;20;;;;;;
82983;17/07/2011;0000;;29.4;;10.5;12.5;24.48;41.5;3.033333;
82983;17/07/2011;1200;0;;19.8;;;;;;
82983;18/07/2011;0000;;29.7;;8.4;13;23.68;57.25;2.233333;
82983;18/07/2011;1200;0;;18.1;;;;;;
82983;19/07/2011;0000;;30.4;;9.8;9.7;24.84;58;3.6;
82983;19/07/2011;1200;0;;19.8;;;;;;
82983;20/07/2011;0000;;30.2;;10.9;10.5;24.7;45.5;2.233333;
82983;20/07/2011;1200;0;;19.9;;;;;;
82983;21/07/2011;0000;;30.6;;10.9;11.7;24.64;51.5;3.033333;
82983;21/07/2011;1200;0;;19.2;;;;;;
82983;22/07/2011;0000;;30.2;;8.9;10.5;24.72;56;3.133333;
82983;22/07/2011;1200;0;;19.4;;;;;;
82983;23/07/2011;0000;;28.8;;8.7;9.8;24.6;52.75;3.3;
82983;23/07/2011;1200;0;;21.6;;;;;;
82983;24/07/2011;0000;;30.8;;10.2;12;25.14;47.5;3.066667;
82983;24/07/2011;1200;0;;20.9;;;;;;
82983;25/07/2011;0000;;29;;5.6;13;24.24;58.75;3.3;
82983;25/07/2011;1200;0;;19.8;;;;;;
82983;26/07/2011;0000;;28.4;;8.8;9.3;23.26;49.5;2.933333;
82983;26/07/2011;1200;0;;18.7;;;;;;
82983;27/07/2011;0000;;28.6;;1.8;11.2;23.84;51;3.333333;
82983;27/07/2011;1200;0;;18.4;;;;;;
82983;28/07/2011;0000;;28.4;;6.7;10;22.42;72.5;2.766667;
82983;28/07/2011;1200;0;;18.7;;;;;;
82983;29/07/2011;0000;;29.2;;7.8;7.5;24.38;54.5;2.933333;
82983;29/07/2011;1200;0;;18.9;;;;;;
82983;30/07/2011;0000;;31.2;;8.7;8.2;25.7;51;2.8;
82983;30/07/2011;1200;0;;19.5;;;;;;
82983;31/07/2011;0000;;27.4;;3.9;10.1;23.42;82.5;3.2;
82983;31/07/2011;1200;0;;21.9;;;;;;
82983;01/08/2011;0000;;31;;7.5;3.7;25.9;52.75;3.2;
82983;01/08/2011;1200;5.4;;21.3;;;;;;
82983;02/08/2011;0000;;33.2;;11;9.7;26.82;45.25;1.4;
82983;02/08/2011;1200;0;;20.9;;;;;;
82983;03/08/2011;0000;;34.2;;11;13.5;27.42;47;2;
82983;03/08/2011;1200;0;;20.9;;;;;;
82983;04/08/2011;0000;;34.4;;11;12;27.78;45.75;2.666667;
82983;04/08/2011;1200;0;;20.1;;;;;;
82983;05/08/2011;0000;;31.4;;11;13.4;26.18;50.25;3.9;
82983;05/08/2011;1200;0;;20.7;;;;;;
82983;06/08/2011;0000;;31.4;;7.8;12.3;25.16;63.75;3.966667;
82983;06/08/2011;1200;0;;20.2;;;;;;
82983;07/08/2011;0000;;30.6;;5.8;9;25.32;55;3.7;
82983;07/08/2011;1200;0;;20;;;;;;
82983;08/08/2011;0000;;31.2;;10.9;9;25.56;56.25;3.033333;
82983;08/08/2011;1200;0;;20;;;;;;
82983;09/08/2011;0000;;31;;11.1;10.4;25.04;60.25;3.3;
82983;09/08/2011;1200;0;;19.8;;;;;;
82983;10/08/2011;0000;;33.2;;11.1;9.4;26.74;48.5;1.966667;
82983;10/08/2011;1200;0;;19.7;;;;;;
82983;11/08/2011;0000;;32.2;;11.1;12.9;25.86;48.75;3.033333;
82983;11/08/2011;1200;0;;20.5;;;;;;
82983;12/08/2011;0000;;32;;11.1;15.4;25.64;49.25;3.366667;
82983;12/08/2011;1200;0;;19.4;;;;;;
82983;13/08/2011;0000;;31.6;;10.9;14.3;25.06;57.5;2.766667;
82983;13/08/2011;1200;0;;19.3;;;;;;
82983;14/08/2011;0000;;31;;10.5;12.1;25.94;52.75;2.5;
82983;14/08/2011;1200;0;;21.1;;;;;;
82983;15/08/2011;0000;;31.2;;9.7;11.7;25.34;48.5;4.166667;
82983;15/08/2011;1200;0;;19.7;;;;;;
82983;16/08/2011;0000;;31.5;;10.4;13.3;25.4;53.75;3.866667;
82983;16/08/2011;1200;0;;19.1;;;;;;
82983;17/08/2011;0000;;28.8;;8.3;15.5;24.82;57.5;3.3;
82983;17/08/2011;1200;0;;20.5;;;;;;
82983;18/08/2011;0000;;31.4;;9.8;10.7;25.58;49;3.033333;
82983;18/08/2011;1200;0;;20.5;;;;;;
82983;19/08/2011;0000;;32.2;;11.1;15.5;26.08;45.25;3.066667;
82983;19/08/2011;1200;0;;19.8;;;;;;
82983;20/08/2011;0000;;31.4;;10.9;13.9;25.82;50.25;2.766667;
82983;20/08/2011;1200;;;20.3;;;;;;
82983;21/08/2011;0000;;32.5;;10.7;12.7;26.6;49.75;2.766667;
82983;21/08/2011;1200;0;;20.5;;;;;;
82983;22/08/2011;0000;;30.8;;9.7;16;26.18;51.75;2.766667;
82983;22/08/2011;1200;0;;21.3;;;;;;
82983;23/08/2011;0000;;29.8;;8.2;13.4;24.98;69;3.3;
82983;23/08/2011;1200;0;;22.1;;;;;;
82983;24/08/2011;0000;;31.8;;8.6;8;25.96;57.75;3.3;
82983;24/08/2011;1200;0;;21.2;;;;;;
82983;25/08/2011;0000;;31.4;;11;0;26.68;47.25;3.3;
82983;25/08/2011;1200;0;;20.8;;;;;;
82983;26/08/2011;0000;;30;;3.5;13.8;25.34;66.75;2.5;
82983;26/08/2011;1200;0;;22.3;;;;;;
82983;27/08/2011;0000;;32;;10.7;8.8;26.22;51.75;2.766667;
82983;27/08/2011;1200;0.4;;20.3;;;;;;
82983;28/08/2011;0000;;31.8;;10.9;12.2;26.24;48.25;3.866667;
82983;28/08/2011;1200;0;;20.6;;;;;;
82983;29/08/2011;0000;;32.4;;11.1;13.6;26.54;49;2.6;
82983;29/08/2011;1200;0;;19.7;;;;;;
82983;30/08/2011;0000;;32.6;;9.6;12.9;27.18;48;3.666667;
82983;30/08/2011;1200;0;;22.7;;;;;;
