Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82890;05/01/2011;0000;;31.2;;8;4.7;24.24;72;3.8;
82890;05/01/2011;1200;6.2;;20.1;;;;;;
82890;06/01/2011;0000;;31.6;;10.4;5.1;24.64;64;5.55;
82890;06/01/2011;1200;0;;19.3;;;;;;
82890;07/01/2011;0000;;32.2;;10.1;6.9;23.96;62;4.45;
82890;07/01/2011;1200;0;;16.7;;;;;;
82890;08/01/2011;0000;;31.6;;9;4.4;24.88;65;4.25;
82890;08/01/2011;1200;0;;18.9;;;;;;
82890;09/01/2011;0000;;32.6;;9.6;8;24.88;64;4.3;
82890;09/01/2011;1200;0;;18.7;;;;;;
82890;10/01/2011;0000;;29.6;;2.6;6.2;23.6;74;2.65;
82890;10/01/2011;1200;0;;19.7;;;;;;
82890;11/01/2011;0000;;30.8;;3.4;3;25.04;68;2.45;
82890;11/01/2011;1200;2.4;;20.1;;;;;;
82890;12/01/2011;0000;;32.4;;8.5;4.8;25.6;69;3.2;
82890;12/01/2011;1200;0;;20.3;;;;;;
82890;13/01/2011;0000;;32.2;;8.3;4.7;25.04;65;2.95;
82890;13/01/2011;1200;0;;20.5;;;;;;
82890;14/01/2011;0000;;31.6;;11.6;7.2;24.48;64;3.7;
82890;14/01/2011;1200;0;;18.5;;;;;;
82890;15/01/2011;0000;;33.2;;10.9;6.8;25.24;65;3.8;
82890;15/01/2011;1200;0;;17.5;;;;;;
82890;16/01/2011;0000;;33.6;;9.7;7;25.92;62;3.65;
82890;16/01/2011;1200;0;;20.7;;;;;;
82890;17/01/2011;0000;;33.2;;9.8;6.7;25.52;69;4.05;
82890;17/01/2011;1200;0;;19.1;;;;;;
82890;18/01/2011;0000;;33;;5.2;8.4;25.28;64;2.9;
82890;18/01/2011;1200;0;;19.7;;;;;;
82890;19/01/2011;0000;;33.8;;9.6;7.6;25.44;64;3.15;
82890;19/01/2011;1200;0;;18.7;;;;;;
82890;20/01/2011;0000;;31.8;;3;7;25.2;69;1.85;
82890;20/01/2011;1200;0;;20.3;;;;;;
82890;21/01/2011;0000;;28.6;;3.1;4.4;22.44;86;1.8;
82890;21/01/2011;1200;10.2;;19.7;;;;;;
82890;22/01/2011;0000;;27.6;;3;3;22.92;86;3.7;
82890;22/01/2011;1200;4.6;;20.1;;;;;;
82890;23/01/2011;0000;;28.4;;4.7;2;23.28;85;1.95;
82890;23/01/2011;1200;2.6;;20.7;;;;;;
82890;24/01/2011;0000;;30.4;;9.1;2.5;24.72;69;2.3;
82890;24/01/2011;1200;1.4;;21.1;;;;;;
82890;25/01/2011;0000;;28.8;;6.7;5;23.68;77;2;
82890;25/01/2011;1200;0;;19.7;;;;;;
82890;26/01/2011;0000;;31.2;;7.8;3.6;24.6;72;2.3;
82890;26/01/2011;1200;0;;19.7;;;;;;
82890;27/01/2011;0000;;30.8;;10.6;3.2;24.36;77;3.7;
82890;27/01/2011;1200;5.6;;19.7;;;;;;
82890;28/01/2011;0000;;29.4;;9.1;3.5;24.04;73;4.05;
82890;28/01/2011;1200;3.2;;19.7;;;;;;
82890;29/01/2011;0000;;31.8;;10.1;3.6;24.36;71;3.55;
82890;29/01/2011;1200;0;;18.3;;;;;;
82890;30/01/2011;0000;;31.8;;8.2;5.8;24.84;73;3.9;
82890;30/01/2011;1200;0;;20.7;;;;;;
82890;31/01/2011;0000;;31.8;;8.5;4.7;24.72;75;2.55;
82890;31/01/2011;1200;0;;20.5;;;;;;
82890;01/02/2011;0000;;31.6;;9.8;4.7;24.24;77;2.9;
82890;01/02/2011;1200;0;;19.5;;;;;;
82890;02/02/2011;0000;;32.2;;9.9;4.8;24.92;68;4.4;
82890;02/02/2011;1200;1.8;;19.5;;;;;;
82890;03/02/2011;0000;;32.4;;10.6;4.7;25.12;74;2.8;
82890;03/02/2011;1200;0;;20.3;;;;;;
82890;04/02/2011;0000;;31.2;;10.2;3.8;24.6;70;3.65;
82890;04/02/2011;1200;3.2;;19.3;;;;;;
82890;05/02/2011;0000;;31.6;;7.2;5.1;24.92;70;3.8;
82890;05/02/2011;1200;0;;20.1;;;;;;
82890;06/02/2011;0000;;31.4;;8.5;5.9;24.8;66;4.2;
82890;06/02/2011;1200;0;;19.3;;;;;;
82890;07/02/2011;0000;;32.2;;11.2;6;25.16;67;4.55;
82890;07/02/2011;1200;0;;20.5;;;;;;
82890;08/02/2011;0000;;32.2;;8.1;6;25.32;65;4.15;
82890;08/02/2011;1200;0;;20.1;;;;;;
82890;09/02/2011;0000;;32.4;;9.3;5.5;25.2;65;3.45;
82890;09/02/2011;1200;0;;19.3;;;;;;
82890;10/02/2011;0000;;33.4;;10.6;7;25.72;64;3.9;
82890;10/02/2011;1200;0;;19.9;;;;;;
82890;11/02/2011;0000;;32.6;;9.6;7.3;25.4;66;4.6;
82890;11/02/2011;1200;0;;20.1;;;;;;
82890;12/02/2011;0000;;32.6;;10.4;6.7;25.4;66;4.7;
82890;12/02/2011;1200;0;;19.5;;;;;;
82890;13/02/2011;0000;;32.4;;6.4;5.6;25;73;4.1;
82890;13/02/2011;1200;0;;21.3;;;;;;
82890;14/02/2011;0000;;30.6;;3.9;5.7;24.28;80;3.05;
82890;14/02/2011;1200;0;;21.3;;;;;;
82890;15/02/2011;0000;;30.8;;4.8;3.3;24.48;70;3.15;
82890;15/02/2011;1200;6.6;;20.5;;;;;;
82890;16/02/2011;0000;;31.4;;8.7;5.3;24.12;71;4.3;
82890;16/02/2011;1200;0;;18.5;;;;;;
82890;17/02/2011;0000;;32.4;;10.3;4.3;24.96;67;4.05;
82890;17/02/2011;1200;0.3;;18.9;;;;;;
82890;18/02/2011;0000;;33.4;;10.2;6.1;25.28;68;4.05;
82890;18/02/2011;1200;0;;18.3;;;;;;
82890;19/02/2011;0000;;32.2;;6.2;7;24.76;76;3.05;
82890;19/02/2011;1200;0;;19.7;;;;;;
82890;20/02/2011;0000;;27;;2.2;3;22.6;87;1.8;
82890;20/02/2011;1200;18.4;;20.5;;;;;;
82890;21/02/2011;0000;;29.6;;3.9;2.1;23.56;78;3.55;
82890;21/02/2011;1200;0;;20.1;;;;;;
82890;22/02/2011;0000;;30;;6.7;2.5;24.08;80;2.65;
82890;22/02/2011;1200;9;;20.3;;;;;;
82890;23/02/2011;0000;;31.2;;8.8;3;24.56;80;2.6;
82890;23/02/2011;1200;0;;20.5;;;;;;
82890;24/02/2011;0000;;30.8;;8.2;2.7;24.6;81;1.8;
82890;24/02/2011;1200;2.7;;20.5;;;;;;
82890;25/02/2011;0000;;30.8;;8.6;2.5;24.16;77;3;
82890;25/02/2011;1200;7;;20.3;;;;;;
82890;26/02/2011;0000;;30;;8;2.6;23.6;81;0.95;
82890;26/02/2011;1200;4;;20.7;;;;;;
82890;27/02/2011;0000;;30.2;;10.3;3.2;24.4;72;3.8;
82890;27/02/2011;1200;5;;20.3;;;;;;
82890;28/02/2011;0000;;28.8;;5.2;4.4;23;79;2.05;
82890;28/02/2011;1200;0;;19.9;;;;;;
82890;01/03/2011;0000;;25.6;;0.7;3.2;22.16;85;1.9;
82890;01/03/2011;1200;1.6;;19.9;;;;;;
82890;02/03/2011;0000;;30.6;;7;1.4;24.28;82;2.2;
82890;02/03/2011;1200;2.1;;20.1;;;;;;
82890;03/03/2011;0000;;29.6;;10.5;2.2;24.68;72;4.15;
82890;03/03/2011;1200;4.4;;20.1;;;;;;
82890;04/03/2011;0000;;31.6;;10.8;3.4;25.08;64;2.85;
82890;04/03/2011;1200;0;;20.5;;;;;;
82890;05/03/2011;0000;;31.8;;8.7;4.8;24;77;3;
82890;05/03/2011;1200;0;;19.3;;;;;;
82890;06/03/2011;0000;;29.6;;6;3.2;25.36;77;2.35;
82890;06/03/2011;1200;4;;23.1;;;;;;
82890;07/03/2011;0000;;31.4;;10.6;3.5;25.44;70;2.8;
82890;07/03/2011;1200;0;;20.3;;;;;;
82890;08/03/2011;0000;;31.2;;8.6;5;24.52;77;3.25;
82890;08/03/2011;1200;1;;19.9;;;;;;
82890;09/03/2011;0000;;31.6;;10.6;4.3;25.12;71;6.3;
82890;09/03/2011;1200;8;;19.7;;;;;;
82890;10/03/2011;0000;;31;;8.1;5.2;24.36;83;2.15;
82890;10/03/2011;1200;0;;19.5;;;;;;
82890;11/03/2011;0000;;30.2;;5.3;2.7;24;84;2.55;
82890;11/03/2011;1200;4;;19.9;;;;;;
82890;12/03/2011;0000;;31.2;;9.6;2.5;24.96;71;2.6;
82890;12/03/2011;1200;5;;18.3;;;;;;
82890;13/03/2011;0000;;31.4;;9.8;2.8;24.28;80;2.3;
82890;13/03/2011;1200;0;;19.1;;;;;;
82890;14/03/2011;0000;;32.4;;9.1;4;24.44;81;2.05;
82890;14/03/2011;1200;1.6;;21.5;;;;;;
82890;15/03/2011;0000;;31.8;;9.2;4.4;23.84;75;1.45;
82890;15/03/2011;1200;2;;18.7;;;;;;
82890;16/03/2011;0000;;31.8;;10.5;3.2;25.24;67;2;
82890;16/03/2011;1200;2.2;;19.1;;;;;;
82890;17/03/2011;0000;;33.6;;10.8;3.7;24.88;53;1.45;
82890;17/03/2011;1200;0;;18.7;;;;;;
82890;18/03/2011;0000;;33;;10.4;7.9;25.44;60;2.05;
82890;18/03/2011;1200;0;;18.5;;;;;;
82890;19/03/2011;0000;;33;;10.4;5.3;26.24;61;2.2;
82890;19/03/2011;1200;0;;19.7;;;;;;
82890;20/03/2011;0000;;33.2;;9.7;6.3;25.52;66;3.05;
82890;20/03/2011;1200;0;;17.7;;;;;;
82890;21/03/2011;0000;;32.8;;10.7;6.8;25.4;64;3.2;
82890;21/03/2011;1200;0;;17.7;;;;;;
82890;22/03/2011;0000;;33.4;;9.6;6.4;26.08;66;4.4;
82890;22/03/2011;1200;0;;20.5;;;;;;
82890;23/03/2011;0000;;34;;10.2;6.1;25.08;70;4.7;
82890;23/03/2011;1200;0;;19.1;;;;;;
82890;24/03/2011;0000;;32.6;;9.9;6.2;24.92;69;3;
82890;24/03/2011;1200;0;;19.3;;;;;;
82890;25/03/2011;0000;;33.2;;6.6;6.6;25.68;67;5.95;
82890;25/03/2011;1200;0;;19.7;;;;;;
82890;26/03/2011;0000;;32.8;;9.3;5.7;26.16;70;3.1;
82890;26/03/2011;1200;0.2;;20.7;;;;;;
82890;27/03/2011;0000;;32.4;;6.9;5.6;25.76;68;3.05;
82890;27/03/2011;1200;0;;20.1;;;;;;
82890;28/03/2011;0000;;32.4;;6.3;4.3;25.16;72;3.05;
82890;28/03/2011;1200;0;;19.9;;;;;;
82890;29/03/2011;0000;;32.8;;9.5;5.8;25.52;64;3.75;
82890;29/03/2011;1200;0;;18.7;;;;;;
82890;30/03/2011;0000;;33;;9.1;7;25.88;64;3.2;
82890;30/03/2011;1200;0;;19.7;;;;;;
82890;31/03/2011;0000;;31.6;;6.3;6.4;24.52;76;3.55;
82890;31/03/2011;1200;0;;19.3;;;;;;
82890;01/04/2011;0000;;33.4;;9.8;3.3;25.88;64;3.15;
82890;01/04/2011;1200;4.4;;19.5;;;;;;
82890;02/04/2011;0000;;34.4;;9.4;5.5;26.56;68;1.7;
82890;02/04/2011;1200;0;;20.5;;;;;;
82890;03/04/2011;0000;;34.4;;8.8;6;26.88;60;4.05;
82890;03/04/2011;1200;0.7;;20.5;;;;;;
82890;04/04/2011;0000;;33.2;;8.2;7.2;24.84;94;3;
82890;04/04/2011;1200;0;;18.1;;;;;;
82890;05/04/2011;0000;;33;;10.2;4.7;25.6;72;3.5;
82890;05/04/2011;1200;6.2;;20.1;;;;;;
82890;06/04/2011;0000;;33.4;;9.7;5.2;25.84;59;2.9;
82890;06/04/2011;1200;0;;19.5;;;;;;
82890;07/04/2011;0000;;33.2;;10.6;5.9;25.56;64;3.95;
82890;07/04/2011;1200;0;;19.3;;;;;;
82890;08/04/2011;0000;;31;;5.1;7;24.24;85;2.95;
82890;08/04/2011;1200;3.1;;20.5;;;;;;
82890;09/04/2011;0000;;30;;5.7;2.5;23.08;93;2.3;
82890;09/04/2011;1200;7;;19.5;;;;;;
82890;10/04/2011;0000;;28.4;;9.4;1.7;23.24;85;3.65;
82890;10/04/2011;1200;41;;19.7;;;;;;
82890;11/04/2011;0000;;27.2;;6.3;3;22.24;89;3.7;
82890;11/04/2011;1200;0.2;;19.9;;;;;;
82890;12/04/2011;0000;;25.6;;1.3;1.8;22.52;88;2.25;
82890;12/04/2011;1200;0.7;;20.5;;;;;;
82890;13/04/2011;0000;;29.4;;9.7;1.6;23.92;72;4.2;
82890;13/04/2011;1200;2;;19.5;;;;;;
82890;14/04/2011;0000;;29.6;;8.8;4.4;23.88;86;3.9;
82890;14/04/2011;1200;0;;20.1;;;;;;
82890;15/04/2011;0000;;27.6;;5.1;4.2;22.92;90;3.3;
82890;15/04/2011;1200;0;;20.3;;;;;;
82890;16/04/2011;0000;;29.6;;9.4;2.5;23.84;82;3.45;
82890;16/04/2011;1200;7;;20.3;;;;;;
82890;17/04/2011;0000;;30.2;;10;2.8;23.44;79;5;
82890;17/04/2011;1200;6.6;;18.9;;;;;;
82890;18/04/2011;0000;;27.2;;1.4;4.7;23.16;80;3.75;
82890;18/04/2011;1200;0.3;;21.1;;;;;;
82890;19/04/2011;0000;;26;;3.9;2.7;22.16;87;2.05;
82890;19/04/2011;1200;2;;20.1;;;;;;
82890;20/04/2011;0000;;28.6;;7;2;23.44;81;3.2;
82890;20/04/2011;1200;1;;18.7;;;;;;
82890;21/04/2011;0000;;29.8;;5.6;3.1;23.52;85;2.65;
82890;21/04/2011;1200;0;;20.5;;;;;;
82890;22/04/2011;0000;;29.8;;9.8;2.7;23.36;77;3.55;
82890;22/04/2011;1200;0.7;;19.1;;;;;;
82890;23/04/2011;0000;;28.6;;8.5;3.9;23.36;82;3.55;
82890;23/04/2011;1200;0.4;;19.3;;;;;;
82890;24/04/2011;0000;;27.8;;6.4;2.4;22.56;87;3.7;
82890;24/04/2011;1200;0.3;;20.3;;;;;;
82890;25/04/2011;0000;;25.4;;1.7;2.7;22.12;87;3.35;
82890;25/04/2011;1200;3.2;;19.9;;;;;;
82890;26/04/2011;0000;;28;;7.5;2.1;22.48;83;3.3;
82890;26/04/2011;1200;2.2;;19.7;;;;;;
82890;27/04/2011;0000;;28.6;;7.8;2.8;22.88;79;3.8;
82890;27/04/2011;1200;0;;19.5;;;;;;
82890;28/04/2011;0000;;26.2;;2.2;3.9;23;89;3.7;
82890;28/04/2011;1200;0;;20.3;;;;;;
82890;29/04/2011;0000;;29.4;;4.7;1.6;23.52;84;2.2;
82890;29/04/2011;1200;0;;20.1;;;;;;
82890;30/04/2011;0000;;30;;5.1;2.7;23.12;85;1;
82890;30/04/2011;1200;0;;19.7;;;;;;
82890;01/05/2011;0000;;27;;3.4;1.8;22.4;91;1.55;
82890;01/05/2011;1200;105.4;;19.5;;;;;;
82890;02/05/2011;0000;;27.6;;3.4;1.5;23.24;89;2.2;
82890;02/05/2011;1200;5.1;;20.9;;;;;;
82890;03/05/2011;0000;;24.6;;0;1.5;22.96;92;2.2;
82890;03/05/2011;1200;1.8;;21.3;;;;;;
82890;04/05/2011;0000;;25.6;;2.1;0.8;22.8;94;2.55;
82890;04/05/2011;1200;3.9;;20.5;;;;;;
82890;05/05/2011;0000;;24;;0;0.6;21.92;97;3.25;
82890;05/05/2011;1200;17.1;;20.9;;;;;;
82890;06/05/2011;0000;;27;;5.6;0.4;22.32;87;3.9;
82890;06/05/2011;1200;15.1;;20.5;;;;;;
82890;07/05/2011;0000;;26.8;;8.8;2.1;22.32;80;3;
82890;07/05/2011;1200;0;;18.5;;;;;;
82890;08/05/2011;0000;;26.6;;6.1;2.3;22.38;82;4.9;
82890;08/05/2011;1200;0.3;;20;;;;;;
82890;09/05/2011;0000;;26.2;;4.8;2.7;22.16;87;3.8;
82890;09/05/2011;1200;0;;19.5;;;;;;
82890;10/05/2011;0000;;25.8;;2.4;1.7;21.76;90;2.8;
82890;10/05/2011;1200;5.1;;19.7;;;;;;
82890;11/05/2011;0000;;25.8;;2.8;1.4;21.84;87;2.9;
82890;11/05/2011;1200;3.4;;19.7;;;;;;
82890;12/05/2011;0000;;26.4;;7.7;2.1;21.64;83;2.3;
82890;12/05/2011;1200;0;;19.1;;;;;;
82890;13/05/2011;0000;;26.8;;10.4;2.9;21.8;82;2.45;
82890;13/05/2011;1200;0;;17.5;;;;;;
82890;14/05/2011;0000;;26;;6.1;2.6;21.64;86;4.5;
82890;14/05/2011;1200;0;;19.5;;;;;;
82890;15/05/2011;0000;;26.6;;7.8;2.1;22.28;87;3.55;
82890;15/05/2011;1200;0;;19.1;;;;;;
82890;16/05/2011;0000;;27;;3;1.6;22.88;91;1.75;
82890;16/05/2011;1200;16.1;;19.7;;;;;;
82890;17/05/2011;0000;;28.8;;4.1;1.2;23.88;87;1.3;
82890;17/05/2011;1200;16.3;;20.5;;;;;;
82890;18/05/2011;0000;;27.4;;3.4;1.7;23.08;85;2.65;
82890;18/05/2011;1200;6.7;;20.5;;;;;;
82890;19/05/2011;0000;;24.6;;3.3;1.3;21.44;97;3.65;
82890;19/05/2011;1200;0;;20.1;;;;;;
82890;20/05/2011;0000;;25.2;;1.9;0.9;21.2;91;3.55;
82890;20/05/2011;1200;4.4;;19.3;;;;;;
82890;21/05/2011;0000;;24.8;;4.1;1.3;20.76;86;5.45;
82890;21/05/2011;1200;2.4;;18.7;;;;;;
82890;22/05/2011;0000;;23;;1.4;2.1;20.54;97;4.3;
82890;22/05/2011;1200;0;;18.4;;;;;;
82890;23/05/2011;0000;;27;;7;0.5;22.88;85;2.45;
82890;23/05/2011;1200;3.3;;19.9;;;;;;
82890;24/05/2011;0000;;26.6;;2.4;2;22.68;84;4.25;
82890;24/05/2011;1200;0;;20.1;;;;;;
82890;25/05/2011;0000;;26.2;;5.4;2.2;21.64;90;3.4;
82890;25/05/2011;1200;0;;19.7;;;;;;
82890;26/05/2011;0000;;25;;4.7;1.6;21.32;84;3.9;
82890;26/05/2011;1200;6.3;;18.3;;;;;;
82890;27/05/2011;0000;;26.6;;8.4;2.5;22.16;83;3.4;
82890;27/05/2011;1200;0;;18.9;;;;;;
82890;28/05/2011;0000;;26.8;;7.8;2.4;22.48;79;3.05;
82890;28/05/2011;1200;0;;18.9;;;;;;
82890;29/05/2011;0000;;25.8;;6.8;2.3;21.52;92;4.6;
82890;29/05/2011;1200;0;;19.5;;;;;;
82890;30/05/2011;0000;;26.2;;6.6;0.8;21.72;91;3.9;
82890;30/05/2011;1200;6.8;;19.5;;;;;;
82890;31/05/2011;0000;;25.2;;4.7;1.2;21.52;89;3.3;
82890;31/05/2011;1200;10.3;;18.9;;;;;;
82890;01/07/2011;0000;;26;;;;;;2.8;
82890;01/07/2011;1200;0;;18.3;;;;;;
82890;02/07/2011;0000;;21.2;;2.4;4;19.44;94;3.95;
82890;02/07/2011;1200;0;;18.3;;;;;;
82890;03/07/2011;0000;;21.2;;0.9;1.2;18.64;91;2.45;
82890;03/07/2011;1200;8.2;;17.3;;;;;;
82890;04/07/2011;0000;;26.2;;5.5;1.1;20.04;89;2.9;
82890;04/07/2011;1200;0;;14.5;;;;;;
82890;05/07/2011;0000;;26;;3.6;2.2;21.08;88;2.5;
82890;05/07/2011;1200;0;;17.5;;;;;;
82890;06/07/2011;0000;;23.4;;0.5;1.9;20.08;95;3.3;
82890;06/07/2011;1200;3.6;;18.3;;;;;;
82890;07/07/2011;0000;;26.2;;3.3;0.4;21.28;92;2.3;
82890;07/07/2011;1200;4.4;;18.5;;;;;;
82890;08/07/2011;0000;;27.8;;9.6;1.5;21.96;86;3.45;
82890;08/07/2011;1200;0;;18.1;;;;;;
82890;09/07/2011;0000;;26.2;;8.5;3.4;21;79;3.6;
82890;09/07/2011;1200;0;;18.5;;;;;;
82890;10/07/2011;0000;;25.6;;5.4;2.6;20.16;90;3.05;
82890;10/07/2011;1200;0.3;;15.5;;;;;;
82890;11/07/2011;0000;;22.4;;2.1;1.8;19.92;95;3.4;
82890;11/07/2011;1200;0;;17.9;;;;;;
82890;12/07/2011;0000;;23;;1.4;0.6;19.96;92;3;
82890;12/07/2011;1200;13;;18.5;;;;;;
82890;13/07/2011;0000;;21.2;;0;0.8;19;93;2.3;
82890;13/07/2011;1200;5.4;;17.3;;;;;;
82890;14/07/2011;0000;;25.4;;6.3;1;19.48;87;3.45;
82890;14/07/2011;1200;1.4;;16.9;;;;;;
82890;15/07/2011;0000;;26.8;;8.1;2.3;20.36;85;3.55;
82890;15/07/2011;1200;0;;14.7;;;;;;
82890;16/07/2011;0000;;22;;0;2;19.08;97;5.6;
82890;16/07/2011;1200;3.4;;17.7;;;;;;
82890;17/07/2011;0000;;22.4;;1.9;0.3;19.08;;3.65;
82890;17/07/2011;1200;7;;17.7;;;;;;
82890;18/07/2011;0000;;26;;6.5;1;20.68;77;2.65;
82890;18/07/2011;1200;2.4;;16.3;;;;;;
82890;19/07/2011;0000;;23.2;;3.6;2.8;19.72;88;4.8;
82890;19/07/2011;1200;0;;16.5;;;;;;
82890;20/07/2011;0000;;26.2;;10.6;1.9;20.48;79;4.05;
82890;20/07/2011;1200;0.6;;17.1;;;;;;
82890;21/07/2011;0000;;26.2;;7.5;3.3;20.12;82;3.15;
82890;21/07/2011;1200;0;;15.9;;;;;;
82890;22/07/2011;0000;;26.4;;8.7;2.7;21.04;82;3.3;
82890;22/07/2011;1200;0;;16.9;;;;;;
82890;23/07/2011;0000;;26.4;;5.4;2.6;20.28;92;3.4;
82890;23/07/2011;1200;0;;17.7;;;;;;
82890;24/07/2011;0000;;24.6;;4.3;1.5;19.64;94;4.25;
82890;24/07/2011;1200;5.4;;16.7;;;;;;
82890;25/07/2011;0000;;26.4;;10;1.4;20.28;85;4.15;
82890;25/07/2011;1200;1.4;;17.5;;;;;;
82890;26/07/2011;0000;;25;;8.2;2.8;18.96;83;4.25;
82890;26/07/2011;1200;4.7;;16.3;;;;;;
82890;27/07/2011;0000;;26;;6.7;2.7;19.76;80;3.55;
82890;27/07/2011;1200;0;;15.3;;;;;;
82890;28/07/2011;0000;;25;;3.2;2.5;18.88;92;2.95;
82890;28/07/2011;1200;0;;15.3;;;;;;
82890;29/07/2011;0000;;26.8;;7.5;1;20.52;84;3.55;
82890;29/07/2011;1200;4.2;;16.9;;;;;;
82890;30/07/2011;0000;;23.4;;1.8;2.3;20.16;95;1.95;
82890;30/07/2011;1200;3;;16.3;;;;;;
82890;31/07/2011;0000;;25.2;;2.4;0.8;21.36;92;1.9;
82890;31/07/2011;1200;9.6;;19.3;;;;;;
82890;01/08/2011;0000;;25.6;;3.5;1.3;20.8;89;2.9;
82890;01/08/2011;1200;10.9;;18.5;;;;;;
82890;02/08/2011;0000;;28.2;;11;2.4;21.08;75;2.25;
82890;02/08/2011;1200;0;;16.1;;;;;;
82890;03/08/2011;0000;;29.8;;10.1;3.1;21.6;71;0.75;
82890;03/08/2011;1200;0;;14.5;;;;;;
82890;04/08/2011;0000;;28.8;;10.6;4.3;21.16;66;1.4;
82890;04/08/2011;1200;0;;17.3;;;;;;
82890;05/08/2011;0000;;28;;10.9;4.1;21.52;75;4;
82890;05/08/2011;1200;0;;15.9;;;;;;
82890;06/08/2011;0000;;27.8;;10.7;4;21.2;78;3.45;
82890;06/08/2011;1200;0;;17.1;;;;;;
82890;07/08/2011;0000;;27.2;;8.3;3.1;20.16;84;4.4;
82890;07/08/2011;1200;0;;15.7;;;;;;
82890;08/08/2011;0000;;27.4;;9.1;3.2;20.88;75;5.2;
82890;08/08/2011;1200;0;;17.1;;;;;;
82890;09/08/2011;0000;;26.8;;2;2.7;20.68;77;3.55;
82890;09/08/2011;1200;0;;17.7;;;;;;
82890;10/08/2011;0000;;28.8;;10.9;3.7;21.32;72;2.45;
82890;10/08/2011;1200;0;;14.3;;;;;;
82890;11/08/2011;0000;;28.8;;10.9;3.8;20.76;69;3.55;
82890;11/08/2011;1200;0;;15.1;;;;;;
82890;12/08/2011;0000;;27.4;;9.4;4.8;20.32;71;3.3;
82890;12/08/2011;1200;0;;15.3;;;;;;
82890;13/08/2011;0000;;28.4;;8.9;4.1;20.28;78;3.05;
82890;13/08/2011;1200;0;;14.3;;;;;;
82890;14/08/2011;0000;;27.6;;8.4;3.1;20.88;74;2.8;
82890;14/08/2011;1200;0;;15.9;;;;;;
82890;15/08/2011;0000;;25.6;;5.1;3.6;20.32;78;3.75;
82890;15/08/2011;1200;0;;16.9;;;;;;
82890;16/08/2011;0000;;24;;4.1;2.1;19.36;91;2.7;
82890;16/08/2011;1200;3;;16.1;;;;;;
82890;17/08/2011;0000;;26;;4.5;0.7;20;82;3.3;
82890;17/08/2011;1200;6;;16.9;;;;;;
82890;18/08/2011;0000;;27.6;;9;1.8;20.08;79;3.65;
82890;18/08/2011;1200;2.2;;14.1;;;;;;
82890;19/08/2011;0000;;28;;10.8;4.3;20.28;79;2.9;
82890;19/08/2011;1200;0;;14.9;;;;;;
82890;20/08/2011;0000;;28.2;;9.8;4.4;21.2;74;2.8;
82890;20/08/2011;1200;1;;15.7;;;;;;
82890;21/08/2011;0000;;28.4;;7.3;4.3;21;82;3.9;
82890;21/08/2011;1200;0;;16.7;;;;;;
82890;22/08/2011;0000;;25.6;;2.8;2.4;20.44;89;4.5;
82890;22/08/2011;1200;6.3;;18.3;;;;;;
82890;23/08/2011;0000;;25.6;;4.4;1.6;20.8;82;2.95;
82890;23/08/2011;1200;2.1;;17.5;;;;;;
82890;24/08/2011;0000;;28.2;;10.1;1.5;21.4;75;3.95;
82890;24/08/2011;1200;3;;17.5;;;;;;
82890;25/08/2011;0000;;24;;3.8;3.6;19.96;92;3.4;
82890;25/08/2011;1200;0;;16.1;;;;;;
82890;26/08/2011;0000;;28;;10.2;1.4;21.8;72;2.8;
82890;26/08/2011;1200;3.3;;17.7;;;;;;
82890;27/08/2011;0000;;28.2;;10.4;3.5;21.48;74;4;
82890;27/08/2011;1200;0;;16.9;;;;;;
82890;28/08/2011;0000;;28.2;;9.6;4.5;22.16;63;4.5;
82890;28/08/2011;1200;0;;15.1;;;;;;
82890;29/08/2011;0000;;27;;9.6;4.8;20.8;75;3.05;
82890;29/08/2011;1200;0;;14.1;;;;;;
82890;30/08/2011;0000;;28;;10.6;3.1;21.8;71;3.15;
82890;30/08/2011;1200;1.4;;17.7;;;;;;
82890;31/08/2011;0000;;29.8;;10.6;3.9;21.6;75;2.65;
82890;31/08/2011;1200;0;;15.1;;;;;;
82890;01/09/2011;0000;;29.6;;10.5;4.3;21.88;76;3.633333;
82890;01/09/2011;1200;0;;16.3;;;;;;
82890;02/09/2011;0000;;28.2;;9.8;3.6;21.52;78.5;3.033333;
82890;02/09/2011;1200;0;;16.1;;;;;;
82890;03/09/2011;0000;;28.2;;9.2;2.8;21.16;82.5;3.466667;
82890;03/09/2011;1200;0;;17.7;;;;;;
82890;04/09/2011;0000;;24.9;;8.2;4.1;19.58;86.25;2.666667;
82890;04/09/2011;1200;3.5;;15.9;;;;;;
82890;05/09/2011;0000;;26.6;;6.1;3.1;20.24;83.5;3.6;
82890;05/09/2011;1200;0.9;;16.9;;;;;;
82890;06/09/2011;0000;;27.8;;10.4;3.6;20.56;78.75;3.066667;
82890;06/09/2011;1200;0;;15.9;;;;;;
82890;07/09/2011;0000;;28.4;;10.2;4.7;21.44;75;3.3;
82890;07/09/2011;1200;0;;17.1;;;;;;
82890;08/09/2011;0000;;28.8;;10.6;4.5;21.56;74.75;4.166667;
82890;08/09/2011;1200;0;;17.3;;;;;;
82890;09/09/2011;0000;;28.4;;11.1;5.5;21.36;71.25;3.733333;
82890;09/09/2011;1200;0;;16.3;;;;;;
